timestamp,value
2026-04-29 21:25:25+00,0.0162423
2026-04-29 21:25:35+00,0.0188611
2026-04-29 21:25:45+00,0.0180989
2026-04-29 21:25:55+00,0.0185711
2026-04-29 21:26:05+00,0.0193897
2026-04-29 21:26:15+00,0.0154901
2026-04-29 21:26:25+00,0.0190207
2026-04-29 21:26:35+00,0.019760299999999998
2026-04-29 21:26:45+00,0.0164752
2026-04-29 21:26:55+00,0.0146808
2026-04-29 21:27:05+00,0.0157688
2026-04-29 21:27:15+00,0.0127828
2026-04-29 21:27:25+00,0.014899999999999998
2026-04-29 21:27:35+00,0.0167046
2026-04-29 21:27:45+00,0.030545299999999997
2026-04-29 21:27:55+00,0.0320783
2026-04-29 21:28:05+00,0.0207997
2026-04-29 21:28:15+00,0.0188459
2026-04-29 21:28:25+00,0.0197853
2026-04-29 21:28:35+00,0.0198695
2026-04-29 21:28:45+00,0.0257864
2026-04-29 21:28:55+00,0.017419599999999997
2026-04-29 21:29:05+00,0.0154182
2026-04-29 21:29:15+00,0.0173696
2026-04-29 21:29:25+00,0.0174624
2026-04-29 21:29:35+00,0.018094
2026-04-29 21:29:45+00,0.0152266
2026-04-29 21:29:55+00,0.015373399999999999
2026-04-29 21:30:05+00,0.011391199999999999
2026-04-29 21:30:15+00,0.0131772
2026-04-29 21:30:25+00,0.0155398
2026-04-29 21:30:35+00,0.0173782
2026-04-29 21:30:45+00,0.021045300000000003
2026-04-29 21:30:55+00,0.0214385
2026-04-29 21:31:05+00,0.0191979
2026-04-29 21:31:15+00,0.017819500000000002
2026-04-29 21:31:25+00,0.0183707
2026-04-29 21:31:35+00,0.0218683
2026-04-29 21:31:45+00,0.0167682
2026-04-29 21:31:55+00,0.0166194
2026-04-29 21:32:05+00,0.015490600000000002
2026-04-29 21:32:15+00,0.0133122
2026-04-29 21:32:25+00,0.0166474
2026-04-29 21:32:35+00,0.0173812
2026-04-29 21:32:45+00,0.0281726
2026-04-29 21:32:55+00,0.018639199999999998
2026-04-29 21:33:05+00,0.0179852
2026-04-29 21:33:15+00,0.0149706
2026-04-29 21:33:25+00,0.0167638
2026-04-29 21:33:35+00,0.0186414
2026-04-29 21:33:45+00,0.0199717
2026-04-29 21:33:55+00,0.0219653
2026-04-29 21:34:05+00,0.0197687
2026-04-29 21:34:15+00,0.0205351
2026-04-29 21:34:25+00,0.0188389
2026-04-29 21:34:35+00,0.0213187
